/* DATA DESCRIPTION:
Citation:	Sirocko, Frank; Knapp, Hannes; Dreher, Frank; Förster, Michael W; Albert, Johannes; Brunck, Heiko; Veres, Daniel; Dietrich, Stephan; Zech, Michael; Hambach, Ulrich; Röhner, Marieke; Rudert, Saskia; Schwiebus, Klaus; Adams, Christel; Sigl, Petra (2016): Pollen-stack of combined sediment record ELSA. PANGAEA, https://doi.org/10.1594/PANGAEA.868670, 
	In supplement to: Sirocko, F et al. (2016): The ELSA-Vegetation-Stack: Reconstruction of Landscape Evolution Zones (LEZ) from laminated Eifel maar sediments of the last 60,000years. Global and Planetary Change, 142, 108-135, https://doi.org/10.1016/j.gloplacha.2016.03.005
Related to:	Brunck, Heiko; Sirocko, Frank; Albert, Johannes (2016): The ELSA-Flood-Stack: A reconstruction from the laminated sediments of Eifel maar structures during the last 60000 years. Global and Planetary Change, 142, 136-146, https://doi.org/10.1016/j.gloplacha.2015.12.003
	Förster, Michael W; Sirocko, Frank (2016): The ELSA tephra stack: Volcanic activity in the Eifel during the last 500,000 years. Global and Planetary Change, 142, 100-107, https://doi.org/10.1016/j.gloplacha.2015.07.012
	Sirocko, Frank (2016): The ELSA - Stacks (Eifel-Laminated-Sediment-Archive): An introduction. Global and Planetary Change, 142, 96-99, https://doi.org/10.1016/j.gloplacha.2016.03.011
Other version:	The ELSA Stacks - Online Resouce University of Mainz, Germany (URI: https://elsa-project.de/)
Coverage:	MEDIAN LATITUDE: 50.207350 * MEDIAN LONGITUDE: 6.693310 * SOUTH-BOUND LATITUDE: 50.120300 * WEST-BOUND LONGITUDE: 6.506990 * NORTH-BOUND LATITUDE: 50.294400 * EAST-BOUND LONGITUDE: 6.879630
	MINIMUM ELEVATION: 425.0 m * MAXIMUM ELEVATION: 565.0 m
Event(s):	ELSA_DE3 (DE3) * LATITUDE: 50.294400 * LONGITUDE: 6.506990 * ELEVATION: 565.0 m * Recovery: 87 m * LOCATION: Dehner Maar, Eifel, Germany * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: Gauß-Krüger coordinate system: 2536122/5573145
	ELSA_HM1 (HM1) * LATITUDE: 50.120300 * LONGITUDE: 6.879630 * ELEVATION: 425.0 m * Recovery: 10 m * LOCATION: Holzmaar, Eifel, Germany * METHOD/DEVICE: Piston corer, UWITEC (PCUWI) * COMMENT: Gauß-Krüger coordinate system: 2562900/5554030
Parameter(s):	Event label (Event) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Age [ka b2k] (Age) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Abies [%] (Abies) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Picea [%] (Picea) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Pinus [%] (Pinus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Betula [%] (Betula) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Alnus [%] (Alnus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Corylus [%] (Corylus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Carpinus [%] (Car) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Quercus [%] (Quercus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Tilia [%] (Tilia) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Ulmus [%] (Ulmus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Fraxinus [%] (Frx) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Fagus [%] (Fagus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Poaceae [%] (Poac) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Ericaceae [%] (Ericac) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Artemisia [%] (Artemisia) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Cerealia [%] (Cerealia) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Ranunculaceae [%] (Ranae) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Juniperus [%] (Jun) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Populus [%] (Populus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Salix [%] (Salix) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	14826 data points
*/
Event	Age [ka b2k]	Abies [%]	Picea [%]	Pinus [%]	Betula [%]	Alnus [%]	Corylus [%]	Car [%]	Quercus [%]	Tilia [%]	Ulmus [%]	Frx [%]	Fagus [%]	Poac [%]	Ericac [%]	Artemisia [%]	Cerealia [%]	Ranae [%]	Jun [%]	Populus [%]	Salix [%]
ELSA_DE3	58.700	0.00	1.29	63.79	28.02	0.43	0.00	1.29	1.29	0.00	0.43	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	58.805	0.00	14.00	58.00	12.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	7.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
ELSA_DE3	58.900	0.00	11.54	64.90	9.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.62	0.00	1.44	0.00	0.00	0.00	0.00	0.96
ELSA_DE3	59.005	0.00	4.95	59.41	6.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.74	0.00	0.00	0.99	0.00	0.00	0.00	0.00
ELSA_DE3	59.205	0.00	4.37	69.42	7.28	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	16.02	0.00	0.00	0.00	0.49	0.97	0.00	0.00
ELSA_DE3	59.300	0.00	16.22	71.62	7.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.90
ELSA_DE3	59.405	0.00	6.94	73.61	11.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	59.500	0.00	8.68	57.74	29.06	0.38	0.00	0.00	0.38	0.00	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	59.605	0.00	11.93	61.68	18.02	0.00	0.00	0.51	0.51	0.00	1.78	0.00	0.00	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	59.700	0.00	8.03	68.25	16.42	0.36	0.00	0.00	1.09	0.00	0.00	0.00	0.00	4.01	0.00	1.46	0.00	0.00	0.36	0.00	0.00
ELSA_DE3	59.805	0.00	5.60	76.29	10.34	0.00	1.29	0.43	0.43	0.00	0.00	0.00	0.00	3.45	0.00	0.43	0.43	0.00	0.00	0.00	0.00
ELSA_DE3	59.900	0.00	5.86	55.65	26.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.62	0.00	0.42	0.84	0.00	0.00	0.00	0.00
ELSA_DE3	60.004	0.00	9.71	59.71	22.33	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	60.153	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	60.229	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	60.305	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	60.382	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	60.458	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	60.534	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	60.611	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	60.687	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	60.763	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	60.920	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	60.992	0.00	1.61	59.68	4.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.42	0.00	0.00	0.00	0.00	1.61	0.00	3.23
ELSA_DE3	61.073	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	61.145	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	61.225	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	61.298	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	61.374	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	61.531	0.00	5.26	63.16	8.77	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	17.54	0.00	0.00	0.00	0.00	0.00	0.00	1.75
ELSA_DE3	61.683	0.00	8.00	71.56	16.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	61.756	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	61.836	0.00	0.00	65.43	19.75	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.00	7.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	61.908	0.00	0.00	52.17	7.25	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	28.99	0.00	0.00	1.45	0.00	0.00	0.00	5.80
ELSA_DE3	61.989	0.00	0.49	61.08	13.30	1.48	0.49	0.00	0.00	0.00	0.00	0.00	0.00	20.69	0.00	0.00	0.00	0.00	0.00	0.00	2.46
ELSA_DE3	62.061	0.00	0.00	16.95	11.86	0.00	0.00	0.00	3.39	0.00	0.00	0.00	0.00	64.41	0.00	0.00	0.00	1.69	0.00	0.00	1.69
ELSA_DE3	62.218	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	62.290	0.00	0.00	32.69	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	63.46	1.92	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	62.443	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	62.523	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	62.595	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	62.672	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	62.748	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	62.828	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	62.905	0.00	0.00	27.83	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	65.22	0.87	0.00	1.74	0.00	0.00	0.00	0.00
ELSA_DE3	62.977	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	63.057	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	63.210	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	63.286	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	63.363	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	63.435	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	63.515	0.00	2.53	56.96	7.59	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	63.588	0.00	8.00	58.00	4.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	28.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	63.664	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	63.740	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	63.821	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	63.973	0.00	0.00	12.90	3.23	0.00	0.00	0.00	1.61	0.00	1.61	0.00	0.00	64.52	0.00	6.45	4.84	0.00	0.00	0.00	0.00
ELSA_DE3	64.050	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	64.126	0.00	3.51	19.30	17.54	0.00	0.00	3.51	1.75	0.00	0.00	0.00	0.00	45.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	64.198	0.00	0.00	22.22	12.96	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	51.85	0.00	9.26	1.85	0.00	0.00	0.00	0.00
ELSA_DE3	64.279	0.00	0.62	10.80	11.11	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	65.74	0.00	7.10	0.62	0.00	0.00	0.00	0.00
ELSA_DE3	64.351	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	64.431	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	64.504	0.00	0.00	46.15	3.85	0.00	0.00	1.92	1.92	0.00	0.00	0.00	0.00	46.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	64.584	0.00	0.00	71.70	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	64.737	0.00	4.76	64.76	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	0.00	0.00	2.86	0.00	0.00	0.00	0.00
ELSA_DE3	64.889	0.00	0.00	12.50	3.13	1.56	0.00	0.00	0.00	0.00	3.13	0.00	0.00	59.38	0.00	9.38	3.13	4.69	0.00	0.00	1.56
ELSA_DE3	65.042	0.00	0.00	8.57	3.81	3.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	72.38	0.00	7.62	1.90	0.00	0.00	0.00	0.00
ELSA_DE3	65.195	0.00	1.45	63.77	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	65.347	0.00	0.00	95.45	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00	0.65	0.00	0.00	0.00	0.00
ELSA_DE3	65.424	0.00	0.00	46.91	6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.74	0.00	3.70	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	65.496	0.00	4.39	50.88	13.16	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	65.576	0.00	2.38	29.76	5.95	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	47.62	0.00	7.14	1.19	0.00	0.00	0.00	4.76
ELSA_DE3	65.676	0.00	13.44	74.73	2.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	65.687	0.00	8.62	74.14	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	65.805	0.00	4.39	50.88	13.16	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	65.878	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	65.954	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	66.008	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	66.031	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	66.111	0.00	6.85	30.14	5.48	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.00	43.84	0.00	0.00	0.00	1.37	0.00	0.00	0.00
ELSA_DE3	66.263	0.00	2.91	42.72	6.80	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.78	0.00	0.97	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	66.336	0.00	13.48	59.55	10.11	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	11.24	0.00	0.00	1.12	0.00	0.00	0.00	0.00
ELSA_DE3	66.416	0.00	1.79	62.50	5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	66.489	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	66.569	0.00	0.00	16.28	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	58.14	1.16	1.16	1.16	0.00	0.00	0.00	0.00
ELSA_DE3	66.641	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	66.721	0.00	3.57	29.46	9.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	50.00	0.00	0.00	0.00	0.89	0.00	0.00	0.89
ELSA_DE3	66.794	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	66.874	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	67.027	0.00	2.44	67.48	3.25	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	23.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	67.099	0.00	18.00	62.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	67.179	0.00	8.40	58.02	11.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.32	0.00	0.00	0.76	0.00	0.00	0.00	0.00
ELSA_DE3	67.252	0.00	7.77	59.22	6.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.45	0.00	1.94	0.00	0.00	0.97	0.00	0.97
ELSA_DE3	67.332	0.00	5.36	55.95	22.02	1.19	1.79	0.60	0.60	0.00	1.79	0.00	0.00	9.52	0.60	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	67.405	0.00	4.76	49.21	23.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.46	0.00	1.59	0.00	0.00	0.00	0.00	3.17
ELSA_DE3	67.485	0.00	7.14	54.29	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.86	0.00	3.57	0.00	0.71	0.00	0.00	0.00
ELSA_DE3	67.557	0.00	11.11	53.70	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	67.637	0.00	9.57	78.26	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	67.790	0.00	7.24	54.75	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.81	0.00	0.00	0.00	0.00	0.00	0.00	0.45
ELSA_DE3	67.866	0.00	16.00	45.00	12.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	20.00	0.00	2.00	0.00	0.00	1.00	0.00	0.00
ELSA_DE3	67.943	0.00	15.03	65.36	10.46	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	68.015	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	68.095	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	68.168	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	68.244	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	68.321	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	68.397	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	68.553	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	68.626	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	68.702	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
