"";"CLDE";"TAIG";"CLMX";"COCO";"TEDE";"COMX";"WAMX";"XERO";"TUND";"COST";"WAST";"CODE";"HODE";"AQUA";"ANTH"
"2143";0;0;0;0;0;0;0;0;0;0;0;1,99459269025032;1,99459269025032;0;0
"2144";0;0;0;0;0;0;0;0;0;0;0;1,96387372302804;1,96387372302804;0;0
"2145";0;0;0;0;0;0;0;0;0;0;0;1,93256306494769;1,93256306494769;0;0
"2146";0;0;0;0;0;0;0;0;0;0;0;1,90073669928268;1,90073669928268;0;0
"2147";0;0;0;0;0;0;0;0;0;0;0;1,86847531426027;1,86847531426027;0;0
"2148";0;0;0;0;0;0;0;0;0;0;0;1,83553806825138;1,83553806825138;0;0
"2149";0;0;0;0;0;0;0;0;0;0;0;1,80199889012174;1,80199889012174;0;0
"2150";0;0;0;0;0;0;0;0;0;0;0;1,76793665044877;1,76793665044877;0;0
"2151";0;0;0;0;0;0;0;0;0;0;0;1,73308972647119;1,73308972647119;0;0
"2152";0;0;0;0;0;0;0;0;0;0;0;1,69752761391384;1,69752761391384;0;0
"2153";0;0;0;0;0;0;0;0;0;0;0;1,66132477258361;1,66132477258361;0;0
"2154";0;0;0;0;0;0;0;0;0;0;0;1,62419210686421;1,62419210686421;0;0
"2155";0;0;0;0;0;0;0;0;0;0;0;1,58619040471187;1,58619040471187;0;0
"2156";0;0;0;0;0;0;0;0;0;0;0;1,54738489071078;1,54738489071078;0;0
"2157";0;0;0;0;0;0;0;0;0;0;0;1,5074481748969;1,5074481748969;0;0
"2158";0;0;0;0;0;0;0;0;0;0;0;1,46642422238587;1,46642422238587;0;0
"2159";0;0;0;0;0;0;0;0;0;0;0;1,42435950518119;1,42435950518119;0;0
"2160";0;0;0;0;0;0;0;0;0;0;0;1,38086929142479;1,38086929142479;0;0
"2161";0;0;0;0;0;0;0;0;0;0;0;1,33596407137318;1,33596407137318;0;0
"2162";0;0;0;0;0;0;0;0;0;0;0;1,28965111561228;1,28965111561228;0;0
"2163";0;0;0;0;0;0;0;0;0;0;0;1,24145076422708;1,24145076422708;0;0
"2164";0;0;0;0;0;0;0;0;0;0;0;1,19130180894683;1,19130180894683;0;0
"2165";0;0;0;0;0;0;0;0;0;0;0;1,13912246927185;1,13912246927185;0;0
"2166";0;0;0;0;0;0;0;0;0;0;0;1,08425089347438;1,08425089347438;0;0
"2167";0;0;0;0;0;0;0;0;0;0;0;1,02645019362851;1,02645019362851;0;0
"2168";0;0;0;0;0;0;0;0;0;0;0;0,965401470891774;0,965401470891774;0;0
"2169";0;0;0;0;0;0;0;0;0;0;0;0,9;0,9;0;0
"2170";0;0;0;0;0;0;0;0;0;0;0;0,829457654133108;0,829457654133108;0;0
"2171";0;0;0;0;0;0;0;0;0;0;0;0,752595508889072;0,752595508889072;0;0
"2172";0;0;0;0;0;0;0;0;0;0;0;0,666633332499958;0,666633332499958;0;0
"2173";0;0;0;0;0;0;0;0;0;0;0;0,567802782663136;0,567802782663136;0;0
"2174";0;0;0;0;0;0;0;0;0;0;0;0,448107130048162;0,448107130048162;0;0
"2175";0;0;0;0;0;0;0;0;0;0;0;0,280713376952364;0,280713376952364;0;0
"2176";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2177";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2178";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2179";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2180";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2181";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2182";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2183";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2184";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2185";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2186";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2187";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2188";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2189";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2190";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2191";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2192";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2193";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2194";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2195";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2196";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2197";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2198";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2199";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2200";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2201";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2202";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2203";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2204";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2205";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2206";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2207";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2208";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2209";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2210";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2211";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2212";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2213";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2214";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2215";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2216";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2217";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2218";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2219";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2220";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2221";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2222";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2223";0;0;0;0;0;0;0;0;0;0;0;0,158745078663875;0,158745078663875;0;0
"2224";0;0;0;0;0;0;0;0;0;0;0;0,507937003968012;0,507937003968012;0;0
"2225";0;0;0;0;0;0;0;0;0;0;0;0,70085661871741;0,70085661871741;0;0
"2226";0;0;0;0;0;0;0;0;0;0;0;0,850881895447306;0,850881895447306;0;0
"2227";0;0;0;0;0;0;0;0;0;0;0;0,978161540850998;0,978161540850998;0;0
"2228";0;0;0;0;0;0;0;0;0;0;0;1,09087121146357;1,09087121146357;0;0
"2229";0;0;0;0;0;0;0;0;0;0;0;1,19281180409988;1,19281180409988;0;0
"2230";0;0;0;0;0;0;0;0;0;0;0;1,28685663537163;1,28685663537163;0;0
"2231";0;0;0;0;0;0;0;0;0;0;0;1,37433620340876;1,37433620340876;0;0
"2232";0;0;0;0;0;0;0;0;0;0;0;1,45670861877041;1,45670861877041;0;0
"2233";0;0;0;0;0;0;0;0;0;0;0;1,53453576041746;1,53453576041746;0;0
"2234";0;0;0;0;0;0;0;0;0;0;0;1,60872620417522;1,60872620417522;0;0
"2235";0;0;0;0;0;0;0;0;0;0;0;1,67952374201736;1,67952374201736;0;0
"2236";0;0;0;0;0;0;0;0;0;0;0;1,74745529270422;1,74745529270422;0;0
"2237";0;0;0;0;0;0;0;0;0;0;0;1,81295339156858;1,81295339156858;0;0
"2238";0;0;0;0;0;0;0;0;0;0;0;1,8760597005426;1,8760597005426;0;0
"2239";0;0;0;0;0;0;0;0;0;0;0;1,93721449509341;1,93721449509341;0;0
"2240";0;0;0;0;0;0;0;0;0;0;0;1,99639675415484;1,99639675415484;0;0
"2241";0;0;0;0;0;0;0;0;0;0;0;2,0539717622207;2,0539717622207;0;0
"2242";0;0;0;0;0;0;0;0;0;0;0;2,10988151326088;2,10988151326088;0;0
"2243";0;0;0;0;0;0;0;0;0;0;0;1,96601119020213;1,96601119020213;0;0
"2244";0;0;0;0;0;0;0;0;0;0;0;1,810635247641;1,810635247641;0;0
"2245";0;0;0;0;0;0;0;0;0;0;0;1,64073154415949;1,64073154415949;0;0
"2246";0;0;0;0;0;0;0;0;0;0;0;1,45106857177736;1,45106857177736;0;0
"2247";0;0;0;0;0;0;0;0;0;0;0;1,23255831505045;1,23255831505045;0;0
"2248";0;0;0;0;0;0;0;0;0;0;0;0,965608616365864;0,965608616365864;0;0
"2249";0;0;0;0;0;0;0;0;0;0;0;0,58821764679411;0,58821764679411;0;0
"2250";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2251";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2252";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2253";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2254";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2255";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2256";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2257";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2258";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2259";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2260";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2261";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2262";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2263";0;0;0;0;0;0;0;0;0;2,21776914939315;0;0;0;0;0
"2264";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2265";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2266";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2267";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2268";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2269";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2270";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2271";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2272";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2273";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2274";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2275";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2276";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2277";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2278";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2279";0;0;0;0;0;0;0;0;0;0;0;0,387814388593306;0,387814388593306;0;0
"2280";0;0;0;0;0;0;0;0;0;0;0;0,558569601750758;0,558569601750758;0;0
"2281";0;0;0;0;0;0;0;0;0;0;0;0,687895340876794;0,687895340876794;0;0
"2282";0;0;0;0;0;0;0;0;0;0;0;0,796492310069594;0,796492310069594;0;0
"2283";0;0;0;0;0;0;0;0;0;0;0;0,89196412483911;0,89196412483911;0;0
"2284";0;0;0;0;0;0;0;0;0;0;0;0,978161540850998;0,978161540850998;0;0
"2285";0;0;0;0;0;0;0;0;0;0;0;1,05754432531218;1,05754432531218;0;0
"2286";0;0;0;0;0;0;0;0;0;0;0;1,13119405939034;1,13119405939034;0;0
"2287";0;0;0;0;0;0;0;0;0;0;0;1,20033328704989;1,20033328704989;0;0
"2288";0;0;0;0;0;0;0;0;0;0;0;1,29722781345452;1,29722781345452;0;0
"2289";0;0;0;0;0;0;0;0;0;0;0;1,38737161568197;1,38737161568197;0;0
"2290";0;0;0;0;0;0;0;0;0;0;0;1,47200543477258;1,47200543477258;0;0
"2291";0;0;0;0;0;0;0;0;0;0;0;1,5520309275269;1,5520309275269;0;0
"2292";0;0;0;0;0;0;0;0;0;0;0;1,6280049139975;1,6280049139975;0;0
"2293";0;0;0;0;0;0;0;0;0;0;0;1,70070573586379;1,70070573586379;0;0
"2294";0;0;0;0;0;0;0;0;0;0;0;1,77042367810646;1,77042367810646;0;0
"2295";0;0;0;0;0;0;0;0;0;0;0;1,83749829931894;1,83749829931894;0;0
"2296";0;0;0;0;0;0;0;0;0;0;0;1,90220924190795;1,90220924190795;0;0
"2297";0;0;0;0;0;0;0;0;0;0;0;1,96479006512146;1,96479006512146;0;0
"2298";0;0;0;0;0;0;0;0;0;0;0;2,02533947771726;2,02533947771726;0;0
"2299";0;0;0;0;0;0;0;0;0;0;0;2,08422647521808;2,08422647521808;0;0
"2300";0;0;0;0;0;0;0;0;0;0;0;2,1414948050369;2,1414948050369;0;0
"2301";0;0;0;0;0;0;0;0;0;0;0;2,19727103471556;2,19727103471556;0;0
"2302";0;0;0;0;0;0;0;0;0;0;0;2,25166604983954;2,25166604983954;0;0
"2303";0;0;0;0;0;0;0;0;0;0;0;2,30477764654206;2,30477764654206;0;0
"2304";0;0;0;0;0;0;0;0;0;0;0;2,33948712328152;2,33948712328152;0;0
"2305";0;0;0;0;0;0;0;0;0;0;0;2,37368911190998;2,37368911190998;0;0
"2306";0;0;0;0;0;0;0;0;0;0;0;2,40740524216426;2,40740524216426;0;0
"2307";0;0;0;0;0;0;0;0;0;0;0;2,44065564961548;2,44065564961548;0;0
"2308";0;0;0;0;0;0;0;0;0;0;0;2,47353997339844;2,47353997339844;0;0
"2309";0;0;0;0;0;0;0;0;0;0;0;2,505913007269;2,505913007269;0;0
"2310";0;0;0;0;0;0;0;0;0;0;0;2,53787312527636;2,53787312527636;0;0
"2311";0;0;0;0;0;0;0;0;0;0;0;2,56943573572098;2,56943573572098;0;0
"2312";0;0;0;0;0;0;0;0;0;0;0;2,6006922155457;2,6006922155457;0;0
"2313";0;0;0;0;0;0;0;0;0;0;0;2,63150147254376;2,63150147254376;0;0
"2314";0;0;0;0;0;0;0;0;0;0;0;2,66195416940262;2,66195416940262;0;0
"2315";0;0;0;0;0;0;0;0;0;0;0;2,69206240640888;2,69206240640888;0;0
"2316";0;0;0;0;0;0;0;0;0;0;0;2,7219110933313;2,7219110933313;0;0
"2317";0;0;0;0;0;0;0;0;0;0;0;2,75136329843952;2,75136329843952;0;0
"2318";0;0;0;0;0;0;0;0;0;0;0;2,78050355151724;2,78050355151724;0;0
"2319";0;0;0;0;0;0;0;0;0;0;0;2,80934155986772;2,80934155986772;0;0
"2320";0;0;0;0;0;0;0;0;0;0;0;2,83788653754868;2,83788653754868;0;0
"2321";0;0;0;0;0;0;0;0;0;0;0;2,86621701899908;2,86621701899908;0;0
"2322";0;0;0;0;0;0;0;0;0;0;0;2,89420109874902;2,89420109874902;0;0
"2323";0;0;0;0;0;0;0;0;0;0;0;2,92191717883994;2,92191717883994;0;0
"2324";0;0;0;0;0;0;0;0;0;0;0;2,9493728146845;2,9493728146845;0;0
"2325";0;0;0;0;0;0;0;0;0;0;0;2,97664240378316;2,97664240378316;0;0
"2326";0;0;0;0;0;0;0;0;0;0;0;3,00359784258812;3,00359784258812;0;0
"2327";0;0;0;0;0;0;0;0;0;0;0;3,03031351513338;3,03031351513338;0;0
"2328";0;0;0;0;0;0;0;0;0;0;0;3,02317713672222;3,02317713672222;0;0
"2329";0;0;0;0;0;0;0;0;0;0;0;3,01609018432804;3,01609018432804;0;0
"2330";0;0;0;0;0;0;0;0;0;0;0;3,00892007205242;3,00892007205242;0;0
"2331";0;0;0;0;0;0;0;0;0;0;0;3,00179946032376;3,00179946032376;0;0
"2332";0;0;0;0;0;0;0;0;0;0;0;2,99459513123226;2,99459513123226;0;0
"2333";0;0;0;0;0;0;0;0;0;0;0;2,98744037597406;2,98744037597406;0;0
"2334";0;0;0;0;0;0;0;0;0;0;0;2,98020133548054;2,98020133548054;0;0
"2335";0;0;0;0;0;0;0;0;0;0;0;2,97301194077656;2,97301194077656;0;0
"2336";0;0;0;0;0;0;0;0;0;0;0;2,9657376822639;2,9657376822639;0;0
"2337";0;0;0;0;0;0;0;0;0;0;0;2,9585131400756;2,9585131400756;0;0
"2338";0;0;0;0;0;0;0;0;0;0;0;2,95120314448192;2,95120314448192;0;0
"2339";0;0;0;0;0;0;0;0;0;0;0;2,94394293422954;2,94394293422954;0;0
"2340";0;0;0;0;0;0;0;0;0;0;0;2,93659666961604;2,93659666961604;0;0
"2341";0;0;0;0;0;0;0;0;0;0;0;2,92930025774074;2,92930025774074;0;0
"2342";0;0;0;0;0;0;0;0;0;0;0;2,92191717883994;2,92191717883994;0;0
"2343";0;0;0;0;0;0;0;0;0;0;0;2,91458401834636;2,91458401834636;0;0
"2344";0;0;0;0;0;0;0;0;0;0;0;2,9071635660898;2,9071635660898;0;0
"2345";0;0;0;0;0;0;0;0;0;0;0;2,89979309606738;2,89979309606738;0;0
"2346";0;0;0;0;0;0;0;0;0;0;0;2,8923346970916;2,8923346970916;0;0
"2347";0;0;0;0;0;0;0;0;0;0;0;2,88485701552088;2,88485701552088;0;0
"2348";0;0;2,43333105022724;2,43333105022724;0,811110350075746;0,811110350075746;0,811110350075746;0;0;0;0;2,86844905828916;2,86844905828916;0;0
"2349";0;0;0;0;0;0;0;0;0;0;0;2,85194670356934;2,85194670356934;0;0
"2350";0;0;0;0;0;0;0;0;0;0;0;2,83534830311904;2,83534830311904;0;0
"2351";0;0;0;0;0;0;0;0;0;0;0;2,8186521601645;2,8186521601645;0;0
"2352";0;0;0;0;0;0;0;0;0;0;0;2,80185652737608;2,80185652737608;0;0
"2353";0;0;0;0;0;0;0;0;0;0;0;2,78495960473398;2,78495960473398;0;0
"2354";0;0;0;0;0;0;0;0;0;0;0;2,76795953727652;2,76795953727652;0;0
"2355";0;0;0;0;0;0;0;0;0;0;0;2,75085441272344;2,75085441272344;0;0
"2356";0;0;0;0;0;0;0;0;0;0;0;2,73364225896514;2,73364225896514;0;0
"2357";0;0;0;0;0;0;0;0;0;0;0;2,71632104140876;2,71632104140876;0;0
"2358";0;0;0;0;0;0;0;0;0;0;0;2,69888866017108;2,69888866017108;0;0
"2359";0;0;0;0;0;0;0;0;0;0;0;2,68134294710692;2,68134294710692;0;0
"2360";0;0;0;0;0;0;0;0;0;0;0;2,66368166266166;2,66368166266166;0;0
"2361";0;0;0;0;0;0;0;0;0;0;0;2,64590249253444;2,64590249253444;0;0
"2362";0;0;0;0;0;0;0;0;0;0;0;2,62800304413826;2,62800304413826;0;0
"2363";0;0;0;0;0;0;0;0;0;0;0;2,60998084284158;2,60998084284158;0;0
"2364";0;0;0;0;0;0;0;0;0;0;0;2,59183332797462;2,59183332797462;0;0
"2365";0;0;0;0;0;0;0;0;0;0;0;2,57355784858238;2,57355784858238;0;0
"2366";0;0;0;0;0;0;0;0;0;0;0;2,55515165890402;2,55515165890402;0;0
"2367";0;0;0;0;0;0;0;0;0;0;0;2,53661191355714;2,53661191355714;0;0
"2368";0;0;0;0;0;0;0;0;0;0;0;2,51793566240284;2,51793566240284;0;0
"2369";0;0;0;0;0;0;0;0;0;0;0;2,49911984506546;2,49911984506546;0;0
"2370";0;0;0;0;0;0;0;0;0;0;0;2,48016128507804;2,48016128507804;0;0
"2371";0;0;0;0;0;0;0;0;0;0;0;2,4610566836219;2,4610566836219;0;0
"2372";0;0;0;0;0;0;0;0;0;0;0;2,4418026128252;2,4418026128252;0;0
"2373";0;0;0;0;0;0;0;0;0;0;0;2,42239550858236;2,42239550858236;0;0
"2374";0;0;0;0;0;0;0;0;0;0;0;2,40283166285114;2,40283166285114;0;0
"2375";0;0;0;0;0;0;0;0;0;0;0;2,38302328985682;2,38302328985682;0;0
"2376";0;0;0;0;0;0;0;0;0;0;0;2,3631335129442;2,3631335129442;0;0
"2377";0;0;0;0;0;0;0;0;0;0;0;2,343074902772;2,343074902772;0;0
"2378";0;0;0;0;0;0;0;0;0;0;0;2,32284308553118;2,32284308553118;0;0
"2379";0;0;0;0;0;0;0;0;0;0;0;2,30243349523934;2,30243349523934;0;0
"2380";0;0;0;0;0;0;0;0;0;0;0;2,28184136170768;2,28184136170768;0;0
"2381";0;0;0;0;0;0;0;0;0;0;0;2,26106169752176;2,26106169752176;0;0
"2382";0;0;0;0;0;0;0;0;0;0;0;2,2400892839349;2,2400892839349;0;0
"2383";0;0;0;0;0;0;0;0;0;0;0;2,21891865556176;2,21891865556176;0;0
"2384";0;0;0;0;0;0;0;0;0;0;0;2,1975440837444;2,1975440837444;0;0
"2385";0;0;0;0;0;0;0;0;0;0;0;2,17595955844772;2,17595955844772;0;0
"2386";0;0;0;0;0;0;0;0;0;0;0;2,15415876852194;2,15415876852194;0;0
"2387";0;0;0;0;0;0;0;0;0;0;0;2,13213508014854;2,13213508014854;0;0
"2388";0;0;0;0;0;0;0;0;0;0;0;2,10988151326088;2,10988151326088;0;0
"2389";0;0;0;0;0;0;0;0;0;0;0;2,07720966683674;2,07720966683674;0;0
"2390";0;0;0;0;0;0;0;0;0;0;0;2,04401565551734;2,04401565551734;0;0
"2391";0;0;0;0;0;0;0;0;0;0;0;2,01027361321786;2,01027361321786;0;0
"2392";0;0;0;0;0;0;0;0;0;0;0;1,97595546508518;1,97595546508518;0;0
"2393";0;0;0;0;0;0;0;0;0;0;0;1,94092761328186;1,94092761328186;0;0
"2394";0;0;0;0;0;0;0;0;0;0;0;1,90536085821033;1,90536085821033;0;0
"2395";0;0;0;0;0;0;0;0;0;0;0;1,86911743879297;1,86911743879297;0;0
"2396";0;0;0;0;0;0;0;0;0;0;0;1,83215719849581;1,83215719849581;0;0
"2397";0;0;0;0;0;0;0;0;0;0;0;1,79443584449264;1,79443584449264;0;0
"2398";0;0;0;0;0;0;0;0;0;0;0;1,75590432541184;1,75590432541184;0;0
"2399";0;0;0;0;0;0;0;0;0;0;0;1,71650808329003;1,71650808329003;0;0
"2400";0;0;0;0;0;0;0;0;0;0;0;1,67606682444346;1,67606682444346;0;0
"2401";0;0;0;0;0;0;0;0;0;0;0;1,63474768695356;1,63474768695356;0;0
"2402";0;0;0;0;0;0;0;0;0;0;0;1,59235674394904;1,59235674394904;0;0
"2403";0;0;0;0;0;0;0;0;0;0;0;1,54880599172395;1,54880599172395;0;0
"2404";0;0;0;0;0;0;0;0;0;0;0;1,50399468084166;1,50399468084166;0;0
"2405";0;0;0;0;0;0;0;0;0;0;0;1,45780657153135;1,45780657153135;0;0
"2406";0;0,547722557505166;0;0,547722557505166;0;0,547722557505166;0;0;0;0;0;1,41010637896579;1,41010637896579;0;0
"2407";0;0;0;0;0;0;0;0;0;0;0;1,36073509545392;1,36073509545392;0;0
"2408";0;0;0;0;0;0;0;0;0;0;0;1,30935098426663;1,30935098426663;0;0
"2409";0;0;0;0;0;0;0;0;0;0;0;1,25602547744861;1,25602547744861;0;0
"2410";0;0;0;0;0;0;0;0;0;0;0;1,20033328704989;1,20033328704989;0;0
"2411";0;0;0;0;0;0;0;0;0;0;0;1,10724884285331;1,10724884285331;0;0
"2412";0;0;0;0;0;0;0;0;0;0;0;1,00538549820454;1,00538549820454;0;0
"2413";0;0;0;0;0;0;0;0;0;0;0;0,89196412483911;0,89196412483911;0;0
"2414";0;0;0;0;0;0;0;0;0;0;0;0,762102355330306;0,762102355330306;0;0
"2415";0;0;0;0;0;0;0;0;0;0;0;0,60464865831324;0,60464865831324;0;0
"2416";0;0;0;0;0;0;0;0;0;0;0;0,387814388593306;0,387814388593306;0;0
"2417";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2418";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2419";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2420";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2421";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2422";0;0,707106781186548;0;0,707106781186548;0;0,707106781186548;0;0;0;0,859592926913664;0;0;0;0;0
"2423";0;0;0;0;0;0;0;0;0;1,2189749792346;0;0;0;0;0
"2424";0;0;0;0;0;0;0;0;0;1,49428912864947;0;0;0;0;0
"2425";0;0;0;0;0;0;0;0;0;1,7262386856979;0;0;0;0;0
"2426";0;0;0;0;0;0;0;0;0;1,93051806518354;0;0;0;0;0
"2427";0;0;0;0;0;0;0;0;0;2,11515956844868;0;0;0;0;0
"2428";0;0;0;0;0;0;0;0;0;2,28492888291956;0;0;0;0;0
"2429";0;0;0;0;0;0;0;0;0;2,44292857038433;0;0;0;0;0
"2430";0;0;0;0;0;0;0;0;0;2,59131240879983;0;0;0;0;0
"2431";0;0;0;0;0;0;0;0;0;2,73164785431798;0;0;0;0;0
"2432";0;0;0;0;0;0;0;0;0;2,86511779862539;0;0;0;0;0
"2433";0;0;0;0;2,93678395528169;2,93678395528169;2,93678395528169;0;0;2,99279133920158;0;0;0;0;0
"2434";0;0;0;0;0;0;0;0;0;3,11509229397783;0;0;0;0;0
"2435";0;0;0;0;0;0;0;0;0;3,23276971032582;0;0;0;0;0
"2436";0;0;0;0;0;0;0;0;0;3,34631140212624;0;0;0;0;0
"2437";0;0;0;0;0;0;0;0;0;3,04348484471337;0;0;0;0;0
"2438";0;0;0;0;0;0;0;0;0;2,70699094937534;0;0;0;0;0
"2439";0;0;0;0;0;0;0;0;0;2,32204651116208;0;0;0;0;0
"2440";0;0;0;0;0;0;0;0;0;1,85927405188154;0;0;0;0;0
"2441";0;0;0;0;0;0;0;0;0;1,23365311169713;0;0;0;0;0
"2442";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2443";0;0,894427190999916;0;0,894427190999916;0;0,894427190999916;0;0;0;0;0;0;0;0;0
"2444";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2445";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2446";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2447";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2448";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2449";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2450";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2451";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2452";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2453";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2454";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2455";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2456";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2457";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2458";0;0;0;0;0;0;0;0;0;0;0;1,65263426080909;1,65263426080909;0;0
"2459";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2460";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2461";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2462";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2463";0;0;0;0;0;0;0;0;0;0,855920557061226;0;0;0;0;0
"2464";0;0;0;0;0;0;0;0;0;1,33390404452494;0;0;0;0;0
"2465";0;0;0;0;0;0;0;0;0;1,68107108713463;0;0;0;0;0
"2466";0;0;0;0;0;0;0;0;0;1,96768899981679;0;0;0;0;0
"2467";0;0;0;0;0;0;0;0;0;2,21776914939315;0;0;0;0;0
"2468";0;0;0;0;2,93678395528169;2,93678395528169;2,93678395528169;0;0;1,74206773691496;0;0;0;0;0
"2469";0;0;0;0;0;0;0;0;0;1,07289328453486;0;0;0;0;0
"2470";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2471";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2472";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2473";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
